Unnamed: 0,id,data,ad_page,ad_order
39,7852855,"550 сая ₮
Хотын төвд голомт хотхонд 3н өрөө 155м2 байр
2 өдрийн өмнө
УБ — Баянгол, Баруун 4 зам",41,40
36,7853192,"4.1 сая ₮ 4.3 сая ₮
100айл, сэлбэ апартментд 122мкв 3 өрөө байр
Өчигдөр
УБ — Сүхбаатар, 100 айл",28,37
33,7853251,"674.42 сая ₮
Tokyo town 110m2 4 uruu bair
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",76,34
31,7853293,"175 сая ₮
Яармагт 2 өрөө 74м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",144,32
49,7853313,"sp
1.2 Тэрбум ₮
Хотын төвд, талбайн хажууд чойжин суйт-д 3 өрөө 108 м/кв
Virtual tour
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",81,50
36,7853335,"6.2 сая ₮
Токио таун хотхонд 4 өрөө 110м2 орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",77,37
0,7853606,"270 сая ₮
Төмөр замд тбд андуудын урд гал тогоо тусдаа 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",91,1
21,7853788,"Remax Sky Tuvshinbileg
1.33 Тэрбум ₮
Sky garden residence-д 159мкв 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",67,22
7,7853792,"Remax Sky Ermuunzaya
1.35 Тэрбум ₮
Sky garden хотхонд 4 өрөө 159м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",99,8
45,7853817,"150 сая ₮
Натурт 47 мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",122,46
52,7853823,"646.37 сая ₮
Akoya хороололд 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",102,53
35,7853907,"230 сая ₮
Бзд 13-р хороололд 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",128,36
4,7854128,"5.4 сая ₮
Global town 79.2 mk 3 uruu
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",152,5
47,7854345,"Properties
5.8 сая ₮
Бзд 26 хороо энканто 3 хотхонд 4 өрөө 129м2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",1,48
31,7854475,"440 сая ₮
Хурд сансар гарден 78.65мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Сансар",38,32
48,7854498,"sp
250 сая ₮
Global garden хотхонд 74,9мкв 3 өрөө.
Virtual tour
Өнөөдөр
УБ — Хан-Уул, Яармаг",9,49
26,7854563,"205 сая ₮ 216.82 сая ₮
Суис-н ард гал тогоо тусдаа 2 өрөө байр 58.6m2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",100,27
22,7854590,"180 сая ₮
25, gem mall замын хойно k4 apartment 2 өрөө 46м2
Өнөөдөр
УБ — Баянгол, 25-р эмийн сан",9,23
14,7855300,"295 сая ₮
13 хороолол 84-р сургуулийн дэргэд байршилтай 3 өрөө орон сууц 80,62м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",120,15
38,7855462,"Simkas
277.5 сая ₮
3,4-р хороололд өргөө кино театрын ард 111мкв 3 өрөө дуплекс байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",90,39
54,7855467,"4.8 сая ₮
King tower 5-р ээлж ашиглалтанд орсон 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",115,55
16,7855674,"125 сая ₮
10 horoolold 2 uruu
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",80,17
50,7855969,"454.07 сая ₮
Худ, оддын хотхон 126,13 мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 1",105,51
3,7856161,"307 сая ₮
Enerel tsogtsolbor 66.25m2 3 uruu bair
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 3",139,4
49,7856180,"Remax HUB Gereltsetseg
550 сая ₮
Цэцэрлэгт хүрээлэнгийн чанх хойно park view 𝟭𝟭𝟭.𝟳𝟴мкв 𝟰 орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",48,50
41,7856513,"5.3 сая ₮
Global town 2өрөө байр 65.42мкв
2 өдрийн өмнө
УБ — Хан-Уул, Хурд",33,42
51,7856685,"285 сая ₮
13-р хороолол, 84-р сургууль 80 м.кв 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",45,52
21,7857138,"Otgoo
1.15 Тэрбум ₮
Sky garden_residence 4 өрөө байр 159m2
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",1,22
4,7857254,"4.8 сая ₮ 5.1 сая ₮
Гэгээнтэнд 3 өрөө байр 94m2
Өнөөдөр
УБ — Хан-Уул, 120 мянгат",12,5
5,7857288,"275 сая ₮
Циркд 3 өрөө 70мкв байр
6 өдрийн өмнө
УБ — Сүхбаатар, 220 мянгат",66,6
32,7857444,"396 сая ₮
Алтаргана хотхонд 4 өрөө 113м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Мишээл",69,33
53,7857496,"3.2 сая ₮
Яармаг,34-р сургууль урд ойно сити палас хотхонд 2 өрөө байр 60мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",104,54
24,7857569,"639 сая ₮ 798 сая ₮
Sn residence-д 5 өрөө 167 мкв
Өнөөдөр
УБ — Хан-Уул, Хурд",12,25
30,7857622,"420 сая ₮
Цэнгэлдэх хотхон 70мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",77,31
9,7857750,"Dashka
550 сая ₮
Цэцэрлэгт хүрээлэнгийн чанх хойно парк вью хотхонд 4 өрөө 111.78м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",91,10
25,7858246,"625 сая ₮
Хотын төв 4 өрөө river castle 125м2
5 өдрийн өмнө
УБ — Баянзүрх, Бөхийн Өргөө",59,26
30,7858421,"177 сая ₮
Яармаг ханбогд хороололд 72.39 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",87,31
26,7858457,"245 сая ₮
Яармагийн нүхтийн аманд 3 өрөө 72,5м2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,27
4,7858488,"195 сая ₮
Москва хороололд 3 өрөө 81,4м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",112,5
0,7858496,"Remax Sky Uyanga
1.35 Тэрбум ₮
Sky garden residence 159мкв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 1",132,1
10,7858655,"Remax Sky Ganga
4.2 сая ₮
Garden city 2 хотхонд 130м2 талбайтай 4 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Яармаг",24,11
16,7858766,"243 сая ₮
Зайсан энхжин хотхонд 3н өрөө орон сууц 86,8м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",132,17
0,7858777,"2.9 сая ₮
79м2 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",57,1
26,7859083,"Remax HUB Turmunkh
653 сая ₮
Бзд 26-р хороо encanto tower 84м 3 өрөө орон
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",98,27
27,7859356,"Otgoo
190 сая ₮
19-р хороололлын үйлчилгээний төвийн урд гал тогоо тусдаа 3 өрөө байр 68м2
1 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",32,28
23,7859359,"160 сая ₮ 175 сая ₮
Офицерын тойрог ард 3 өрөө байр 84м2
Өнөөдөр
УБ — Баянзүрх, Офицер",12,24
57,7859366,"PEACE PROPERTY LLC
3.6 сая ₮
Яармаг green garden residence 3 өрөө 62,06мкв
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",60,58
43,7859403,"513.89 сая ₮
Мишээл резиденст 4 өрөө
Өчигдөр
УБ — Хан-Уул, Мишээл",31,44
39,7859543,"585.2 сая ₮
Global town 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Romana Residence",106,40
55,7859586,"560 сая ₮
Хүннү 2222 т 96 мкв 4 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",147,56
11,7859608,"Remax Sky Taivanaa
1.35 Тэрбум ₮
Sky garden residence 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",131,12
23,7859767,"66.96 сая ₮
Хөх сувд хотхонд 1 өрөө орон сууц 24.м2
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 3",36,24
50,7859984,"4.2 сая ₮
Twin diamond бизнес зэрэглэлийн орон сууц 2 өрөө 70m2
3 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",135,51
56,7860048,"140 сая ₮
Модны 2-ын дунд замд угсармалын гал тогоо тусдаа 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 19",132,57
9,7860721,"3.1 сая ₮ 3.5 сая ₮
Бгд модны 2 дагуу гал тогоо тусдаа 63.5мкв 2 өрөө байр.
3 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",140,10
37,7860970,"585.2 сая ₮
Global town а блокт 104.5 м.кв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",103,38
52,7860976,"3.1 сая ₮
Нисэх буянт ухаа-2 чанх ард 73.54мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",50,53
51,7861083,"550 сая ₮
Хотын төвд 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",93,52
44,7861114,"370 сая ₮
Бзд 26 хороо.д санто 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",91,45
33,7861217,"365 сая ₮
Орос 3 -ийн хажууд циркийн баруун талд номун хотхонд 3 өрөө 85мкв
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",73,34
2,7861477,"340 сая ₮
Mandala garden мандала гардин 3 өрөө байр 84.2m2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",138,3
34,7861495,"sp
1.05 Тэрбум ₮
Худ 120 мянгат regis place-д 3 өрөө 135 м/кв
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",100,35
44,7862070,"2.8 сая ₮
Яармаг хангарьд сити-2т 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",107,45
7,7862118,"Happy Living
420 сая ₮
Зайсанд 4 өрөө дуплекс орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",86,8
14,7862261,"82 сая ₮
Ханын материал төв зам дагуу 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",135,15
8,7862292,"91.57 сая ₮
City view хотхонд 1 өрөө 35.91m2
2 долоо хоногийн өмнө
УБ — Чингэлтэй, Баянбүрд",120,9
43,7862397,"527.25 сая ₮
King tower 3 өрөө байр 111м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",78,44
54,7862503,"Otgonbayar
308.54 сая ₮
White hill residence -д 3 өрөө орон сууц 59м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",133,55
42,7862933,"3.6 сая ₮
King tower-т 3 өрөө байр 115m2
2 өдрийн өмнө
УБ — Хан-Уул, King Tower",39,43
19,7863351,"150 сая ₮
Яармаг ханбогд хотхонд 52.1м2 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",71,20
17,7864215,"520 сая ₮
3 өрөө 107.8мкв
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",155,18
24,7864325,"86 сая ₮
Схд авто сургууль 2 өрөө 29м2
3 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",50,25
21,7864511,"330 сая ₮
Zaisand soymbo residenst 3 oroo 88м2 bair
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",117,22
32,7864909,"125 сая ₮
Төв аймагт 4 өрөө байр 77м2
2 долоо хоногийн өмнө
Төв, Төв",129,33
46,7864952,"120 сая ₮
Ханийн материалд байрлалтай 2өрөө 57.65м2
Өчигдөр
УБ — Сонгинохайрхан, Ханын материал",26,47
23,7865061,"2.3 сая ₮
Харуул алтай хотхонд 3 өрөө байр
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 8",19,24
43,7865175,"tseegii
8.5 сая ₮
Sky garden- 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",109,44
45,7865224,"3.6 сая ₮
Яармаг хүннү молл-н урд new garden хотхонд 4 өрөө 106.28m2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",125,46
2,7865344,"138 сая ₮
Fives star 55.44мк 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",101,3
39,7865401,"5.6 сая ₮
Хан уул cоларис рэзидэнс хотхонд 79.07м2 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",56,40
11,7865730,"4.5 сая ₮
Зайсан global residence хотхонд 5 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",61,12
7,7865734,"83 сая ₮ 90 сая ₮
Хороололын эцэст 1 өрөө байр 28mk
1 сарын өмнө
УБ — Баянгол, 3, 4 хороолол",160,8
41,7865745,"183 сая ₮
Американ дэнж хотхон 57мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 15",102,42
22,7865761,"100 сая ₮
Кино үйлдвэрт 2 өрөө 44мк орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",51,23
2,7865762,"1.35 Тэрбум ₮
Sky garden residence 4 uruu 159m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",77,3
6,7866242,"So
352.59 сая ₮ 370 сая ₮
Нүхт палас хотхонд 101.32мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нүхтийн ам",92,7
5,7866729,"Байку
550.8 сая ₮
Нарны хорооллын урд parko riviera 108м 4 өрөө
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 3",16,6
3,7867074,"328 сая ₮ 415 сая ₮
Зайсан могуд таун 4 өрөө 164мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",101,4
29,7867091,"Ю ХОЛИ
215 сая ₮
6-р бичил хороололд 99.89мв 3 өрөө
4 өдрийн өмнө
УБ — Баянгол, 6-р бичил",58,30
49,7867112,"310 сая ₮
park east хотхонд 68м2 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",62,50
41,7867202,"135 сая ₮
Схд т 2 өрөө 59м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",117,42
37,7867312,"155 сая ₮
Схд т 3 өрөө 68м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",132,38
39,7867442,"170 сая ₮
Яармаг шинэ өргөө 66,7м2 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,40
51,7867699,"606.3 сая ₮
Кинг тауэр хотхонд 141мкв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",125,52
50,7868043,"204 сая ₮
19-р хороолол сүмбэр товерт 2 өрөө 49мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",89,51
11,7868461,"178 сая ₮
Xarxorin xoroolold 2 oroo 57.47м2
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",124,12
5,7868524,"237 сая ₮
Бзд 5-р хороо 79м2 хагас тавилгатай 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",108,6
44,7868559,"1.05 Тэрбум ₮
Regis place 3 өрөө дуплекс 120мянгат
Өчигдөр
УБ — Хан-Уул, 120 мянгат",27,45
2,7868817,"3.45 сая ₮
Кино үйлдвэр урд талд 86м2 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 13",157,3
46,7868920,"166.5 сая ₮
Бзд эмнэлэгийн баруун талд содмонголын клонк.н хажууд 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",91,47
2,7869060,"3.8 сая ₮
Багшын дээд спортын төв ордны хажууд 2 өрөө байр 70.38m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",124,3
59,7869163,"328.5 сая ₮ 348.5 сая ₮
Бөхийн өргөө, имартын урд сенатор таур-т 85мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",92,60
52,7869522,"554.84 сая ₮
Маршалын гүүрний баруун талд ханхиллс /khan hills/ хотхонд 106.7 мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",140,53
36,7869603,"4.8 сая ₮
King tower мастертай 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",78,37
4,7869635,"100 сая ₮
5 shard 2 uruu bair
2 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",33,5
0,7869680,"3.6 сая ₮
Hotiin tuv 4 uruu sportiin tuv ordon bagshiin deed 111 m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",124,1
32,7869820,"349.11 сая ₮
Нарны хороололд 102,68мкв 3өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",133,33
6,7869962,"Enkhmaa
179 сая ₮
Баганат өргөө хороололд 69мкв 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",51,7
46,7870205,"Oyu Ka
225 сая ₮ 238 сая ₮
Удирдлагын академын урд талд 3 өрөө байр 85м2
Virtual tour
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",8,47
2,7870210,"2.8 сая ₮
Жуковт 3 өрөө 68.4м2
Өчигдөр
УБ — Баянзүрх, Офицер",19,3
45,7870260,"4.4 сая ₮
Grand marshill luxury 4 uruu 106m2
Virtual tour
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 18",47,46
24,7870375,"65.8 сая ₮
Polaris 3 хотхонд 2 өрөө байр 38м2
2 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",35,25
39,7870404,"Munkhgerel
740 сая ₮
River plaza-д 3 өрөө 97m2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",117,40
44,7870538,"230 сая ₮
Худ 15р хороо 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",134,45
40,7870776,"3.2 сая ₮
King towert 4 өрөө 155м2 байр
Өчигдөр
УБ — Хан-Уул, King Tower",29,41
42,7871083,"3.9 сая ₮ 4.2 сая ₮
Mandala garden хотхонд 105.92м2 4 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Яармаг",12,43
39,7871139,"138 сая ₮
Бзд офицерт 2 өрөө 47м2
Өнөөдөр
УБ — Баянзүрх, Офицер",7,40
39,7871343,"3.6 сая ₮
Шинэ яармаг хороололд 2 өрөө байр 54,4м2
Өчигдөр
УБ — Хан-Уул, Яармаг",30,40
40,7871470,"Erdenechimeg Platin
261 сая ₮
Натур hardrock урд рlus residence 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",64,41
16,7871840,"Remax HUB Gereltsetseg
190 сая ₮
19-р хороололд 5давхар байранд гал тогоо тусдаа 3 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",157,17
39,7871882,"212 сая ₮
Олимп хотхонд 64.30мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",100,40
44,7871956,"736 сая ₮
Vip residence хотхонд пентхаус 5 өрөө дуплекс
1 сарын өмнө
УБ — Хан-Уул, Яармаг",160,45
54,7872407,"440 сая ₮
Баруун 4 зам maxmall-д 93,5мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",127,55
1,7872456,"243 сая ₮
Зайсанд энхжин хотхонд 3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",67,2
9,7872730,"3 сая ₮
Гэмтлийн эмнэлэгийн ард 2 өрөө 46,8м2
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",131,10
13,7872771,"400 сая ₮
Elezabeth хотхонд 3 өрөө 105м2 орон сууц
Virtual tour
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,14
56,7872850,"3.1 сая ₮
Кинг тауэр- д 4 өрөө орон сууц 189m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",108,57
48,7872906,"434 сая ₮
Solaris town 3 өрөө 79.07 мкв байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",146,49
41,7872956,"250 сая ₮
Худ-2 өрөө 74.8м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",89,42
18,7873050,"169 сая ₮ 179.49 сая ₮
Жуковт romeo & juliet 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",110,19
16,7873097,"Remax Platin
247 сая ₮
Москва апартментад 3 өрөө байр 77.25м2
Virtual tour
6 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",70,17
23,7873285,"8.45 сая ₮
Sky garden-д 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",118,24
43,7873359,"Ю ХОЛИ
475 сая ₮
Худ 15-р хороо солонгос элчингийн урд sn residence 125.6мв 4 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",42,44
45,7873379,"Ю ХОЛИ
3.3 сая ₮
Яармаг 1-р буудал сity palace-д 79.53мв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",42,46
12,7873826,"Remax Sky Bulgan
740 сая ₮ 810 сая ₮
River plaza хотхонд 96,7мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, River Garden",7,13
25,7873851,"129 сая ₮
2 өрөө
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",57,26
46,7874041,"1.33 Тэрбум ₮
Sky garden residence-d 159 mkv 4 uruu
1 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",99,47
1,7874114,"215 сая ₮
Зүүн 4 зам, зүүн хүрээ хотхонд 2 өрөө байр 70мкв
1 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",104,2
14,7874212,"270 сая ₮
Түмэн молл-ын зүүн талд 85.5мкв 3 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",131,15
57,7874223,"Remax HUB Batjargal
190 сая ₮
Бзд 26-р хороо сүмбэр орд хотхонд 55.39 мкв 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",36,58
5,7874374,"585.9 сая ₮
Кинг товер хотхонд 4 өрөө байр 189m2
2 өдрийн өмнө
УБ — Хан-Уул, King Tower",41,6
26,7874401,"310 сая ₮ 330.9 сая ₮
Хотын төвд 50-р сургуулийн ард 110,3мкв 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",120,27
14,7874428,"888 сая ₮ 985.6 сая ₮
Яармагт vip residence пентхаус 5 өрөө байр 197,12м2
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 4",16,15
44,7875069,"95 сая ₮
Оргил хороололд 2 өрөө 51.44м2 байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",38,45
43,7875078,"5.6 сая ₮
Хүннү 2222 3-р ээлжинд 4 өрөө 95.87м2 орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",34,44
47,7875085,"3.4 сая ₮
Худ 3 өрөө 102м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",129,48
17,7875132,"5.6 сая ₮
Хүннү 2222 -д 4 өрөө 117 мкв орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",75,18
31,7875207,"270 сая ₮
Түмэн моллын хажууд 3 өрөө орон сууц 86m2
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",101,32
32,7875233,"280.45 сая ₮
Сансрын клонк, барилга мега стортой байранд 80.13м2 дуплекс 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",114,33
31,7875268,"699.84 сая ₮
Яармагт garden city2т 145.8м2 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",114,32
52,7875297,"REMAX Tseeye
119 сая ₮
Ofitser x apartment.b hajuud 2 uruu bair 43m2
1 сарын өмнө
УБ — Баянзүрх, Офицер",159,53
53,7875308,"138 сая ₮
Бзд 2 өрөө байр 47мкв
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",62,54
59,7875318,"360 сая ₮
Рапид харш хотхонд 3 өрөө орон сууц 101.34m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",111,60
47,7875372,"100 сая ₮
Дарь эхэд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",115,48
27,7875399,"3.6 сая ₮
Зайсан оргил стар хотхонд 3 өрөө байр 119.7m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",106,28
40,7875424,"3.2 сая ₮
Дөлгөөн нуур 53мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",34,41
36,7875449,"760 сая ₮ 810 сая ₮
River plaza 96,7мкв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",115,37
52,7875590,"Мѳѳгий
255 сая ₮
Москва апартмент хотхонд 77.25мк 3 өрөө
Virtual tour
Өнөөдөр
УБ — Сонгинохайрхан, Москва хороолол",18,53
55,7875620,"4.6 сая ₮
Мишээл резиденс 4 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Мишээл",20,56
14,7875658,"3.2 сая ₮
Сити плазад 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",126,15
5,7875948,"430 сая ₮
River hills 3 өрөө агнисита хотхоны урд 115м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",106,6
33,7876113,"1.08 Тэрбум ₮ 1.15 Тэрбум ₮
Regis place хотхонд 135 мкв дуплекс 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",59,34
42,7876333,"2.3 сая ₮
Бзд-т 2 өрөө байр 70м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",50,43
43,7876356,"3.1 сая ₮
Гүмүда гарден 2 өрөө байр 55,77м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",107,44
